date,TEU-ENG,TEU-USA,TEU-WGT,TEU-SCA,TMU-ENG,TMU-USA,TMU-WGT,TMU-SCA
2021-08-24 00:00:00,94.1171449002189,80.3721483262121,91.6569033010589,31.2810132865464,83.4820803178198,57.0333353431546,53.3609435775332,21.2295898808411
2021-08-25 00:00:00,87.443284356779,78.8859338357709,77.0751224432781,28.9801273307371,71.6821507048021,63.0969465318654,54.1132600706667,22.2771578560081
2021-08-26 00:00:00,77.0256433824145,56.2092849256948,55.2827058327396,24.3308831959503,127.523611547963,100.995075572947,90.3243189794298,41.3838954546777
2021-08-27 00:00:00,89.8377824164842,65.1399417721725,61.5086366519995,26.1071393257064,124.169796106522,83.1627778182737,77.338849952405,31.7097774492497
2021-08-28 00:00:00,110.413212327791,86.6603223821595,79.9680428067562,35.1632045724887,134.772307943366,116.197077798903,110.816169172795,45.304108052817
2021-08-29 00:00:00,85.6356664972841,69.3546272009831,59.0908894951161,25.9721907332104,142.124809514501,95.0223625952612,89.4115351386367,33.7551268467436
2021-08-30 00:00:00,89.3478163395034,74.0214987555085,69.4823723185024,29.1275587013531,90.536627853719,58.8710244761681,59.2970516084298,22.0138482931686
2021-08-31 00:00:00,97.7025599440367,100.465185407765,101.255231361781,39.6468656771343,111.577011194009,84.1920664589425,92.0690299689646,31.7762056289532
2021-09-01 00:00:00,93.272836647231,84.144996091489,91.6185905452788,32.7346200174252,124.697074663562,80.7640915607877,90.633670100977,30.1959044898127
2021-09-02 00:00:00,91.7384067251229,69.5924480032412,71.2853500155417,24.9366313253101,96.7950304520682,68.1716760117393,72.0044767092459,23.1238955255831
2021-09-03 00:00:00,111.276344129509,108.566569620288,102.078176815625,43.0082889354808,75.2269567652654,77.4274138308065,83.5397139042919,29.1811960578225
2021-09-04 00:00:00,114.220564477026,129.990483573239,149.735043439018,52.4581502997182,120.89868800802,109.361955575438,156.042425852937,42.4074259522533
2021-09-05 00:00:00,196.779829398015,264.808576585572,288.617133151397,109.527230391883,135.191891977208,82.3527142492264,74.9371825655151,32.3108776383755
2021-09-06 00:00:00,113.366046538295,118.434398008814,111.982649766914,43.5184347355376,56.5853924085744,32.1114678960917,30.5543251397988,11.2125329413524
2021-09-07 00:00:00,121.007757728853,106.206053145352,104.186226582255,43.3229143491214,142.882791313192,138.509528690518,134.191657496181,54.0363050126353
2021-09-08 00:00:00,122.420598099491,107.81077624222,127.073464381114,43.9336894696456,115.736805825462,123.670015202456,136.972782998142,48.4340335600031
2021-09-09 00:00:00,106.451170067831,96.358774158334,97.6344295406774,38.7932962844522,124.450753438373,100.995075572947,108.05361633665,38.4899167515534
2021-09-10 00:00:00,114.338995802798,105.464667631136,106.048924403645,44.6750882520751,135.045982626802,80.2950958245401,83.6600153608597,32.3593461235259
2021-09-11 00:00:00,125.642620924728,99.0403684367537,91.3449005999971,39.4323489039629,144.682036468614,109.361955575438,123.531614084745,41.8389617973973
2021-09-12 00:00:00,122.076375645065,94.5744916377043,116.346792755476,36.809412300643,116.126368749653,76.017890076209,101.614295042561,28.0660605242588
2021-09-13 00:00:00,100.876566834923,94.7475184070509,89.9178019127233,41.6635506320557,113.170784817149,99.0103593462826,97.6753845954444,41.3730211401541
2021-09-14 00:00:00,115.629635163126,114.817354751732,111.262027774957,43.7833765423249,106.76073732952,81.4761933473637,97.8589059050908,29.7146105555271
2021-09-15 00:00:00,112.427079887287,105.181245114361,107.354623806089,46.3880701403745,99.3096462889445,75.7163358382385,77.2562936033624,32.0928515745679
2021-09-16 00:00:00,70.9674467118876,66.9158153877319,66.7625555878509,29.1112582319305,110.622891945221,70.6965529010629,75.9041889821052,29.1146649886435
2021-09-17 00:00:00,99.0257374363519,93.0570596745321,102.594833050888,36.6100114682319,125.076144983212,86.0304598120072,90.9501781338592,32.1999404775972
2021-09-18 00:00:00,112.316888402408,142.370529627833,157.085426264373,56.5324400479775,164.501493519109,116.197077798903,123.094370142268,44.3350362228103
2021-09-19 00:00:00,118.432304730287,81.9645594193437,77.3765441065197,33.0143333580186,166.390020895025,82.3527142492264,93.6812051039499,31.4655349094645
2021-09-20 00:00:00,137.384276737086,133.238697759915,126.294150157862,55.8429914477504,244.125550105564,192.66880737655,196.317896102896,76.7357723173804
2021-09-21 00:00:00,109.355158836445,111.946920882938,101.682264356972,49.0865956002616,216.732323902032,162.952386694727,175.736495017149,68.3359260837704
2021-09-22 00:00:00,88.2760775411293,73.6268715800528,86.0284341058022,34.8935676774143,138.884166990554,116.098381618632,121.49467793608,52.8793265262725
2021-09-23 00:00:00,78.7565567168508,88.3288763118062,84.4049974388758,34.3591526213082,119.841466273989,103.519952462271,99.9757380501327,38.1193212693172
2021-09-24 00:00:00,73.5036401589416,68.2418437613236,64.5561798829226,28.006219804235,183.988821968059,126.178007724277,126.645847452278,49.2651367498969
2021-09-25 00:00:00,123.738944850111,80.4702993548624,84.2311420288068,31.5315731918397,152.609819288812,102.526833351973,111.820197466984,38.6030658404416
2021-09-26 00:00:00,131.18655293201,100.879457746885,103.180212260715,38.2952351533265,190.65523227555,133.031307633366,166.024685927852,47.9045361825019
2021-09-27 00:00:00,113.366046538295,133.238697759915,161.658477744618,52.4296056624356,157.630735995314,125.769915926359,120.241608801508,47.0295849899512
2021-09-28 00:00:00,132.660356621261,103.335619276558,98.7087937564323,38.7091441615919,187.834680715095,160.236513583149,178.271693754219,57.4067034683859
2021-09-29 00:00:00,112.427079887287,81.5154649636299,82.7415542742854,32.447432588328,144.857679549288,108.526748034809,111.074268142097,41.5171792952667
2021-09-30 00:00:00,100.392973397304,99.0354067738433,88.9364931684877,42.8686989642934,142.88790209591,116.144336908889,119.683209725329,47.5914797728794
2021-10-01 00:00:00,93.9213179808698,68.2418437613236,64.2882752851318,24.7953156228577,127.795191613282,88.8981418057408,77.338849952405,30.7300918146071
2021-10-02 00:00:00,119.931592700877,117.610437518645,106.426674563194,42.0869061268652,97.1153395474257,75.1863444581137,85.0392454834629,25.8532018455906
2021-10-03 00:00:00,103.856021071174,94.5744916377043,104.014162782464,34.2144928956368,129.992203824239,120.361659287331,137.311563159648,41.3052291962764
2021-10-04 00:00:00,102.798025250827,71.0606388052881,69.9274262295579,26.6588453344972,139.846755524048,107.038226320306,104.319628008057,38.15920301719
2021-10-05 00:00:00,87.8426685735376,86.1130160637987,105.199190489274,33.5153713784425,126.828545098226,124.930163132624,147.060812067316,46.5029111675566
2021-10-06 00:00:00,75.7841797758752,65.7382781964758,59.0180084808165,24.4644241927951,136.644099781029,136.289404508829,147.366347289838,48.744934213693
2021-10-07 00:00:00,90.8729500579048,80.2989784652783,81.9414434945533,31.6634781317161,108.318248363029,80.7960604583577,94.5899642829598,30.1592224409432
2021-10-08 00:00:00,109.234576347316,102.362765641985,87.6834893630161,42.1103136719927,100.604725312584,91.7658237994744,105.799148690025,35.9153182250123
2021-10-09 00:00:00,93.2801276562375,111.420414491348,102.253673396278,47.2765697395012,140.718145058515,82.0214666815785,80.2688633836021,33.4412844652055
2021-10-10 00:00:00,134.830623846788,94.5744916377043,101.063249430262,38.7696768610323,119.592827518299,114.026835114314,114.386141468537,44.3410542010479
2021-10-11 00:00:00,99.9158376269715,85.8649385563898,83.0789169344621,32.1378580238837,114.787510314537,72.2508027662063,75.0419553283737,25.6975609620995
2021-10-12 00:00:00,108.45880507549,86.1130160637987,101.748443104572,36.3500047786093,124.420408165981,81.4761933473637,76.2057915752466,32.893039047785
2021-10-13 00:00:00,115.758252624688,76.2564027079119,82.4844869166901,30.424640654277,123.95038559372,103.478992312259,98.1550210896494,39.678208508743
2021-10-14 00:00:00,96.9311467284318,58.8859175412041,59.5982173402283,23.2730187091699,104.477175726042,83.3209373476813,83.8082230157822,31.1728690761866
2021-10-15 00:00:00,99.0257374363519,89.9551576853811,81.7249318413621,37.6393883188056,95.1666320524442,77.4274138308065,77.7473620701398,30.8221924131523
2021-10-16 00:00:00,91.3764515816204,49.5201842183769,58.5366690380508,20.9519460700543,114.952850892871,68.3512222346488,88.0796810907416,27.7883417920748
2021-10-17 00:00:00,131.18655293201,126.099322183606,124.41678022432,50.9393616288781,109.19345121236,38.0089450381045,31.7308027634109,14.5648943828515
2021-10-18 00:00:00,110.48385891444,85.8649385563898,75.3401319804421,35.3434244252429,99.4286180893521,85.6305810562445,96.203714201983,33.4942160498711
2021-10-19 00:00:00,77.086423442084,66.0199789822457,64.1863238788291,26.1143857174065,98.7336142220369,84.1920664589425,80.6581619442492,31.8502760383447
2021-10-20 00:00:00,104.931941228135,86.774527219348,88.2926608918919,35.4454557376183,91.096066520686,78.2402136995131,76.8586772143738,30.7148965982313
2021-10-21 00:00:00,98.6620600628681,88.3288763118062,90.7548088698033,39.7277702183876,77.5896672671341,58.0721684544446,52.7767965901883,24.7252609757537
2021-10-22 00:00:00,92.9004340897734,62.0380397830214,62.6799105574594,24.4066743121546,91.5412365456844,57.3536398746715,63.021138314658,21.4666269850648
2021-10-23 00:00:00,102.798508029323,61.900230272971,86.3928018358189,23.3316404523765,128.826470828218,82.0214666815785,83.7252052801973,29.7067247787358
2021-10-24 00:00:00,105.678056528563,107.184423856065,111.458219031865,42.3115979569784,103.993763059391,82.3527142492264,68.7500726540569,30.8380171192473
2021-10-25 00:00:00,83.5834410917935,74.0214987555085,70.5823935707364,31.1863128504016,93.7700788484947,85.6305810562445,81.6209553273914,34.2833467945016
2021-10-26 00:00:00,99.4952674659457,68.890412851039,71.2384382072223,28.1690639440982,162.950599081898,135.79365557894,123.826102178498,53.1044244867854
2021-10-27 00:00:00,66.6234547480221,36.8134357900264,29.5090042404082,14.585994802799,88.8559993111609,63.0969465318654,61.5261207546167,24.0264035075191
2021-10-28 00:00:00,114.240280072795,91.0055089273154,83.7605059924939,38.7136712920786,122.914324383579,78.271183569034,70.7779157674997,31.5195445122481
2021-10-29 00:00:00,76.5662918322308,46.5285298372661,40.4274370961318,18.8242966769278,76.1333056419554,68.8243678496058,69.945874546075,26.4907311730587
2021-10-30 00:00:00,78.0507190593007,74.2802763275653,60.3270958527872,33.942152633488,103.061176662574,88.8565889050434,93.090202675793,39.014831876073
2021-10-31 00:00:00,72.8814182955609,37.8297966550817,30.6039261627844,13.1041507790289,105.726992443714,76.017890076209,78.8346008841664,24.9787938665903
2021-11-01 00:00:00,88.3870871315517,109.551818158153,111.771655405085,41.1950790493062,84.0697258641676,64.2229357921834,76.9731289854604,22.9490160201512
2021-11-02 00:00:00,74.3973621592206,83.2425821950054,78.7513860685823,33.7933298013579,116.393285058499,130.361909355782,141.531445255347,50.6143605634816
2021-11-03 00:00:00,108.263113965536,131.476556392952,131.466764967421,58.4357489786453,124.697074663562,88.3357251446116,85.5728996124933,37.732657529166
2021-11-04 00:00:00,83.0838400529415,80.2989784652783,87.9279578784476,33.4990420813809,111.391106472618,111.094583130242,115.817143883263,43.8729268479663
2021-11-05 00:00:00,81.6707112877129,102.362765641985,90.8731356614331,40.9296506718434,101.511074189274,86.0304598120072,77.7473620701398,32.7265750181186
2021-11-06 00:00:00,108.509536253174,129.990483573239,144.036228471409,50.5356002887338,124.862579418119,123.032200022368,144.819816858582,45.959880482285
2021-11-07 00:00:00,105.678056528563,113.489389965245,102.013087209282,46.5236122332387,109.19345121236,69.6830659031916,61.2666933553157,27.0973109006404
2021-11-08 00:00:00,86.4656287156484,82.9040786061695,90.9183029925728,36.2574785052061,99.4286180893521,85.6305810562445,93.2217818319976,35.587604552988
2021-11-09 00:00:00,95.0134986611733,66.0199789822457,70.0996192942589,28.5065431877033,134.052955894961,95.0555589052576,94.5177527273918,39.2540338763643
2021-11-10 00:00:00,76.6169729602255,68.3678093243348,59.3618089936985,28.4000569854569,116.483494895303,103.478992312259,117.238051167737,41.3114519582554
2021-11-11 00:00:00,81.3529267185052,50.8560196946763,49.9999909556066,18.4139388547968,134.437542294539,98.4701986836234,116.469843727948,33.7512996420461
2021-11-12 00:00:00,93.9213179808698,71.3437457504746,80.8656016021588,27.9392192783875,106.949167449414,88.8981418057408,81.1492155972726,33.1209914065903
2021-11-13 00:00:00,123.738944850111,148.560552655131,149.808676560479,61.9730314937281,114.952850892871,82.0214666815785,95.5425162781984,32.8776673112975
2021-11-14 00:00:00,100.211950156396,100.879457746885,115.58989727027,36.2118156242595,136.925121361531,101.357186768279,90.8025839472206,34.5130139780177
2021-11-15 00:00:00,78.7797950520352,65.1389189048475,60.9219706543546,24.4943713266145,105.895520078904,58.8710244761681,61.0590648078416,21.0365980184719
2021-11-16 00:00:00,86.9463148125831,68.890412851039,71.8558664821982,26.5083028045369,122.814983544485,62.4650815663121,60.0998864884613,22.987833638384
2021-11-17 00:00:00,74.9513865915249,57.8496848128987,72.2950559544285,20.9382438956395,109.763293266728,90.8596030058862,92.7014352958594,31.6053652215365
2021-11-18 00:00:00,83.0838400529415,69.5924480032412,76.9921159636057,29.1734376184453,124.450753438373,106.044829351594,118.562819705736,42.0819975746049
2021-11-19 00:00:00,130.673138060341,145.7893934901,164.984957604683,55.3208931609757,104.230120819344,80.2950958245401,77.1580937180753,28.9870861062183
2021-11-20 00:00:00,91.3764515816204,68.0902533002682,55.2998378650549,26.1967175441968,140.718145058515,109.361955575438,109.261989484338,40.4298775917855
2021-11-21 00:00:00,63.7712410086158,69.3546272009831,78.5108909801436,27.8542335399648,131.725433208562,76.017890076209,71.843627609786,28.9609204250322
2021-11-22 00:00:00,99.9158376269715,109.551818158153,126.775750833832,43.6423114680769,141.463481021436,123.093960268351,114.714560364756,46.5986208131947
2021-11-23 00:00:00,78.879130963993,80.3721483262121,67.1188625258996,30.3753269330383,122.012271233737,81.4761933473637,84.2687310187034,29.4498924214022
2021-11-24 00:00:00,89.1088707254796,78.8859338357709,69.4780517467906,32.3773192905604,89.6026883810026,58.0491908093162,59.2658271740173,22.8975074192711
2021-11-25 00:00:00,234.538756816116,339.932342169678,316.506740454521,127.354492737154,101.404317616452,47.9726608971499,43.1629565306595,17.0136286031406
2021-11-26 00:00:00,403.249136983082,604.870887884459,533.536617066685,245.878402438066,316.315757964791,255.223697442288,275.721393359799,98.7031429604256
2021-11-27 00:00:00,331.239636983374,519.961934292957,544.6794241487,209.263949163104,330.984932743267,273.404888938595,275.12024974567,105.731251696675
2021-11-28 00:00:00,182.203545738902,170.234084947868,175.547515464945,72.5768350838524,403.842446547301,253.392966920697,283.95947952317,102.477103042422
2021-11-29 00:00:00,226.732093076589,168.769017162559,190.031242206607,64.5178884564984,260.292805079442,163.233295138466,164.790972959561,59.2985857337793
2021-11-30 00:00:00,207.057718780482,180.837333733977,219.831596639885,68.8042018701838,293.792705733866,214.553975814724,208.478146070456,78.0730294528816
2021-12-01 00:00:00,119.08942536209,92.033589475066,94.3624065437472,32.6226020124586,234.46036793029,186.766961734322,201.141530372483,63.6242992717295
2021-12-02 00:00:00,124.625760079412,107.065304620371,113.800669163925,44.1323895678335,260.424724787707,156.542367138068,170.832702805261,61.0832223005857
2021-12-03 00:00:00,141.902860862401,145.7893934901,158.109244453356,58.705230154353,270.091965253604,189.267011586416,178.928697538312,72.5066894989659
2021-12-04 00:00:00,205.597016058646,160.940598709725,180.484815831747,73.7683101216496,449.901675046238,328.085866726314,379.450067524903,144.499377318789
2021-12-05 00:00:00,163.983191165012,157.624152729507,156.395132153983,55.0132274518426,395.176299625685,297.736736131819,311.440985218014,98.5729061066115
2021-12-06 00:00:00,125.855526241666,97.7083783572712,96.6239757947867,36.3172895881906,237.658648116012,181.96498474452,204.816811531224,64.2713781996227
2021-12-07 00:00:00,103.977036270718,91.8538838013853,106.428425396647,36.935739452767,170.175009878633,141.225401802097,149.442857989288,54.3124872239256
2021-12-08 00:00:00,103.266354859434,92.033589475066,105.455716429362,35.481661514674,139.630856060396,83.2879694220624,79.1223373248447,30.8596206488935
2021-12-09 00:00:00,102.989343398959,82.9756110807876,83.2028744969042,35.4725005010266,160.55683622605,118.669213798213,109.551999098487,48.0242692736121
2021-12-10 00:00:00,105.15104078293,77.5475497287768,68.9719207749961,31.3738277948796,178.550728707919,146.251781680412,149.032273883251,56.2928037427497
2021-12-11 00:00:00,158.005114193219,160.940598709725,159.171926847831,62.4045234449464,229.905701785743,198.218544480481,210.713161261537,73.8531412797727
2021-12-12 00:00:00,111.14416290073,88.269525528524,95.6621987179233,32.5280338486533,188.922002891227,107.692010941296,98.2859632459618,37.6453453663152
2021-12-13 00:00:00,95.1121915872133,106.590958207932,104.032870451065,39.0773735142345,172.989628220499,125.769915926359,127.629301449367,43.8157181341458
2021-12-14 00:00:00,136.245771665079,86.1130160637987,80.6379200188897,32.7639056524685,210.310625416046,149.373021136833,148.851259214386,54.3546407583353
2021-12-15 00:00:00,112.427079887287,65.7382781964758,71.746537680455,25.1743293591039,251.634216536649,164.05206098285,182.573719839245,60.3770648856362
2021-12-16 00:00:00,122.894846744976,74.9457132342598,86.6571015818507,30.1725637767962,208.954351452084,156.542367138068,160.540598587051,59.6593709649077
2021-12-17 00:00:00,117.401647476087,71.3437457504746,86.4723036112965,27.3141808157838,204.834846131928,120.44264373681,141.254956103532,43.8697175634378
2021-12-18 00:00:00,144.679381670899,142.370529627833,139.116421340351,50.2212175248066,206.122353325149,184.548300033552,177.713541869939,62.5534715352715
2021-12-19 00:00:00,142.118765676344,107.184423856065,127.908168821651,39.9230400077941,216.653673040398,95.0223625952612,79.3270069085272,33.5736476701482
2021-12-20 00:00:00,258.436156938994,201.338476614983,234.793437765304,77.3361014417215,244.933912854258,181.96498474452,212.024431444456,66.4188705499681
2021-12-21 00:00:00,119.215050206944,94.7243176701786,91.7215211393579,40.2856443937369,146.896352866933,122.214290021046,139.407437787756,49.7105326962766
2021-12-22 00:00:00,102.433561675084,89.404058347207,95.5918994373462,35.505128222025,108.269915127045,93.3834808671608,96.0705622049114,35.6413898698115
2021-12-23 00:00:00,75.2947300479783,69.5924480032412,61.8400807804228,29.4594517127438,103.708961198645,75.7463066797103,74.420019581564,30.3532615559125
2021-12-24 00:00:00,45.9397750993385,40.3247258589639,37.3798938652087,14.2877580988855,65.257119121676,25.8091379436022,21.636657516001,8.69998391786011
2021-12-25 00:00:00,59.0139583131298,37.1401381637826,33.1043053306679,11.710402978645,154.591764993861,68.3512222346488,80.6168459032849,20.7085094883615
2021-12-26 00:00:00,96.5678792416182,56.7446949826226,57.7492419060479,27.5876858505872,129.992203824239,107.692010941296,106.667985328926,49.665438097314
2021-12-27 00:00:00,100.876566834923,88.8257985066102,80.5872692940831,36.4688923740411,118.020961309312,82.9546253982368,84.5059996718645,32.3647475080108
2021-12-28 00:00:00,93.2207911392644,71.7608467198322,77.9846492194171,30.5194275710128,93.114628046799,57.0333353431546,54.2932482487113,23.1982485915957
2021-12-29 00:00:00,73.2858002228243,63.1087470686167,64.2480301138035,28.1220144695153,109.016604196887,58.0491908093162,53.569366681227,24.8601509123515
2021-12-30 00:00:00,89.1420367234685,82.9756110807876,89.3597974427937,37.2230914348435,87.5764561232998,55.5472915651209,54.1268469840264,23.5888204091663
2021-12-31 00:00:00,74.524524050038,58.9361377938703,51.4471318719985,22.3637653203944,56.1936303547766,40.1475479122701,37.4673884475358,14.4935430531092
2022-01-01 00:00:00,95.1838037308546,68.0902533002682,101.663689728766,20.8493463341443,101.079230957525,54.680977787719,68.4515523856011,16.08859046436
2022-01-02 00:00:00,134.830623846788,88.269525528524,121.667487395269,37.7485824910298,129.992203824239,82.3527142492264,77.1320947370212,33.4078518791845
2022-01-03 00:00:00,99.9158376269715,47.3737592035254,38.9086085557989,20.0642888570163,113.170784817149,72.2508027662063,76.4557511037818,29.0788189834284
2022-01-04 00:00:00,124.593172772671,83.2425821950054,100.820476775341,34.8780539678212,112.379723504757,65.1809546778909,74.6585340753371,26.1195095253522
2022-01-05 00:00:00,89.9416639098299,94.6631206029251,94.752175418478,36.2510342771096,136.644099781029,113.574503757358,134.780113951807,41.7995064592866
2022-01-06 00:00:00,83.0838400529415,64.2391827722227,67.7745424423403,28.7432195268221,142.119687568513,103.519952462271,98.7491771083866,43.8470949315462
2022-01-07 00:00:00,99.0257374363519,65.1399417721725,65.6997162571137,27.2561087825834,165.86184443426,140.516417692945,148.058663157797,55.9365714164616
2022-01-08 00:00:00,104.70218410394,99.0403684367537,95.049816769953,41.5487744101078,206.122353325149,150.372688916227,147.166236080747,60.6162642142378
2022-01-09 00:00:00,136.652659304177,75.6595933101634,82.7775948188587,30.742875727927,275.583472107386,228.053670228627,307.292785053373,87.9019139000245
2022-01-10 00:00:00,108.562400498536,82.9040786061695,92.028921589305,31.6178959476679,158.439098744008,104.362270662298,109.240650650961,37.8223711896093
2022-01-11 00:00:00,135.349417904124,126.299090226905,144.287290855211,49.7261318270721,160.542462149653,116.782543797888,128.141931441083,43.9744062629553
2022-01-12 00:00:00,123.253391283841,110.440307370079,113.222984050697,42.9641887728706,138.137477920712,121.146137341182,114.237287340264,45.293856734719
2022-01-13 00:00:00,118.567563408885,104.388672004862,93.120361240339,46.8290505148031,145.9607602055,103.519952462271,110.736250658279,43.9609834898099
2022-01-14 00:00:00,109.234576347316,55.8342358047193,58.8711010863611,20.6822792060791,128.701540489972,94.633505793208,89.767727356807,33.3499383517971
2022-01-15 00:00:00,114.220564477026,55.710207245674,68.7348095120993,20.8397977441126,146.663982173663,109.361955575438,100.447143483009,39.309654283197
2022-01-16 00:00:00,120.254340187676,113.489389965245,123.582829702571,41.4907148676377,185.45554412258,158.370604325435,176.331587884707,54.9225898561792
2022-01-17 00:00:00,91.2692747554067,74.0214987555085,64.7246339087967,29.4152382934653,137.421667277966,72.2508027662063,62.3853027397137,27.2838301572908
2022-01-18 00:00:00,105.769743792627,66.0199789822457,86.5489789180544,25.0068559659986,154.923475974416,105.919051351573,92.4805914106373,38.3703174249385
2022-01-19 00:00:00,109.095907149886,94.6631206029251,89.2146137469887,38.7600557425897,167.258351644538,121.146137341182,116.656417538869,47.6720544630336
2022-01-20 00:00:00,95.2002333939955,77.6223458497691,77.2031310448107,29.3354849911786,155.179334534268,103.519952462271,98.3552959931659,37.0349642091396
2022-01-21 00:00:00,103.109273000738,83.7513537070789,83.6562016292415,31.8507099773618,255.590383226564,186.399329592682,180.751050329863,67.4409864447452
2022-01-22 00:00:00,116.124240551643,148.560552655131,130.708707681039,58.2121351233963,443.955837931089,280.24001116206,288.529711042734,105.515046630541
2022-01-23 00:00:00,123.898411102454,113.489389965245,123.282433350696,41.9332824928925,331.046812405727,259.727791093714,292.134723495028,91.0338265360179
2022-01-24 00:00:00,164.284694559732,121.395257959034,122.877897485772,47.3065406162703,338.703991702752,275.623432774787,290.446329904209,102.066628554514
2022-01-25 00:00:00,159.550969449895,146.392127308458,136.204734234575,56.3301434596408,315.465938124069,222.701595149461,244.414919447397,81.9566242759777
2022-01-26 00:00:00,126.584564021242,123.587963009374,116.664108962399,45.8935652801118,365.130955152586,285.198198324032,281.932886306355,101.782501923758
2022-01-27 00:00:00,107.31662673505,99.0354067738433,101.600339269404,40.1516687482466,251.974364986336,184.316012920628,215.09340732803,70.7387748185679
2022-01-28 00:00:00,114.338995802798,89.9551576853811,92.5199653302695,35.9684808934381,265.560220870154,157.722509655347,151.052004567195,59.9987208665509
2022-01-29 00:00:00,106.605860178557,129.990483573239,146.895339983454,53.034613489825,289.364072937228,225.559033374341,261.304502045187,88.4264733454952
2022-01-30 00:00:00,118.432304730287,56.7446949826226,53.9902351346521,22.5933634121188,249.585031342538,202.714373536557,222.365283302247,76.5633528477863
2022-01-31 00:00:00,129.698443073473,71.0606388052881,57.9778473564521,25.3023111692462,181.881618456132,104.362270662298,100.812452400438,35.3120368186175
2022-02-01 00:00:00,102.184328748809,80.3721483262121,82.8626143965751,32.3955387005563,161.345174460402,100.487305128415,105.198724535714,38.7372179569877
2022-02-02 00:00:00,104.931941228135,92.033589475066,94.7974310637683,36.7193938930929,140.377545130237,95.9073587284354,95.6274005863218,36.7749249593227
2022-02-03 00:00:00,97.7966033956499,74.9457132342598,65.8826783690702,28.511078987325,176.689341301394,116.144336908889,114.297174402206,41.8259921351957
2022-02-04 00:00:00,100.046621327448,93.0570596745321,87.6286686748195,32.9036260096712,155.892006790671,86.0304598120072,83.3294468441241,28.9400291482537
2022-02-05 00:00:00,98.9911558800887,61.900230272971,53.2133372815969,22.9816658455909,221.977918965545,143.537566692762,143.49407536592,51.2069668373458
2022-02-06 00:00:00,111.14416290073,75.6595933101634,69.2921982160443,26.6751160896263,213.187214271751,145.700955979401,138.398788092337,48.7287751426274
2022-02-07 00:00:00,91.2692747554067,91.7866584568305,87.711699577206,35.5959823397066,133.379853534497,133.797782900382,136.874370997198,49.3081267902846
2022-02-08 00:00:00,85.1536072906742,60.2791112446591,60.3942341663931,20.6227648078642,149.304489799178,116.782543797888,128.965099010066,38.2116312486567
2022-02-09 00:00:00,83.2793184350277,47.3315603014625,44.8552686264874,19.4729776452579,114.99011675562,113.574503757358,118.978221640779,44.9069038219674
2022-02-10 00:00:00,93.4693200595592,50.8560196946763,46.4424877339702,19.6059125753082,150.570047369884,93.420444904976,93.286667225795,34.0932169976232
2022-02-11 00:00:00,115.359879693895,93.0570596745321,83.8591741123552,37.6485933538555,266.466569746844,217.943831523752,267.101755134648,83.8873153813525
2022-02-12 00:00:00,135.161001297814,80.4702993548624,125.941880303386,32.1249092465248,392.425249599802,341.756111173244,317.619111637813,131.09822539003
2022-02-13 00:00:00,154.873013878067,132.404288292786,147.670496622433,45.9794764176453,331.046812405727,253.392966920697,278.242453148328,83.4713245333009
2022-02-14 00:00:00,81.6619826758902,91.7866584568305,80.4277606878893,34.1952145161534,264.334618822912,173.937117770497,183.910190655623,61.5780888966633
2022-02-15 00:00:00,79.7754847249474,48.7973757694859,64.8933844696494,17.4694748703949,200.678077687067,130.361909355782,144.615106068822,44.6346048850956
2022-02-16 00:00:00,93.272836647231,84.144996091489,83.3218271619261,33.0342504066008,200.859359787414,148.908793815202,157.409172496933,56.18329797772
2022-02-17 00:00:00,124.625760079412,88.3288763118062,95.475348168378,30.6950981164202,311.126883595934,262.587196489662,289.645827392841,86.3815958645526
2022-02-18 00:00:00,107.192808565123,111.668471609439,125.17635606919,44.0332396000393,349.850666402319,235.149923486153,255.584486911649,88.2159659628181
2022-02-19 00:00:00,140.872029521665,129.990483573239,126.067621517163,44.276603922698,473.685023506832,341.756111173244,370.56519217917,111.854449185989
2022-02-20 00:00:00,134.830623846788,113.489389965245,138.271213476213,43.680502596763,405.575675931624,259.727791093714,249.862834524137,94.8269026416853
2022-02-21 00:00:00,110.48385891444,112.512678108373,113.287984618618,39.7978476779279,358.9130604201,230.132186588657,233.440749470247,77.3541558305608
2022-02-22 00:00:00,204.368657497618,175.096465996391,171.060584858038,65.3021844088687,467.98127716624,366.642870063137,370.811689159219,130.776939862512
2022-02-23 00:00:00,147.404393629999,118.328900753656,110.938163823425,44.2278413838374,405.452164924037,323.056366243151,333.400411159126,116.047005490261
2022-02-24 00:00:00,271.753393506496,248.926833242363,273.440915255995,95.1165278921331,732.108444609691,552.948038761885,615.335843834664,200.009190748075
2022-02-25 00:00:00,171.508493704197,151.993197468403,170.159998602027,58.7165082351665,469.488718125392,255.223697442288,279.037068404983,93.801406741172
2022-02-26 00:00:00,152.294085969367,136.180506600536,144.670686648309,51.0703685457574,441.97389222604,273.404888938595,297.841925681534,98.5223027173561
2022-02-27 00:00:00,220.466290344072,226.97877993049,308.752211403296,81.2660513428149,618.762890203375,443.437692111219,425.160738129421,150.604269652138
2022-02-28 00:00:00,184.460007926717,145.082137560797,172.660768718395,60.0252343376677,397.714472357408,289.003211064825,324.08769095559,113.624177004656
2022-03-01 00:00:00,155.965554406077,166.485164390011,162.315895603004,62.502707331715,311.452376570328,219.985722037882,195.169154997205,78.9869570408536
